altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d,dew_point_temperature_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,visibility_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,weather_condition_set_1d,weather_summary_set_1d,Lat,Long,TDS,Water Temperature,5s,15s,6s,14n,10s,Cluster
29.963338513805933,78.72249018880989,61.52919169081413,8.9562981160015,154.6445080156886,12.996280643461002,210.39233091308,0.1359641403407016,0.07844053111377,-4.08,0,94.7949901276916,61.45258021236474,29.321826944232228,29.93791727441573,61.97648564463783,29.922037333510417,251.7554408708421,526.5741855718508,4670.099608430178,0.0722927537343515,0.118076811151751,128.48125774705838,399.8828190149852,0.1877695259121247,9.505295270314722,0,85.89729839750746,75.86717586850258,34.138226316091114,2678.274356195389,0.0,92.04081868309504,67.65575748078169,206.77477709837865,0,0,29.893363101632968,-97.93097082498072,423.12493885558126,71.77145908260422,0,8170500.0,0,114.33444444444444,0,1.0
29.96333558447889,78.72281863095183,61.5287627701661,8.956336807868048,154.64458915827714,12.996335340666498,210.392327382377,0.1359655878940891,0.0784405283320548,-4.08,0,94.7951458073006,61.45265729331484,29.321824037807414,29.93791397268887,61.97654394129381,29.922034564845987,251.75510375821696,526.5736424989728,4670.1189838773535,0.0722927243925232,0.118077092796885,128.47932624211532,399.8816920036498,0.1877705951173686,9.505302765727365,0,85.89754381930936,75.86746728333415,34.138212844836964,2678.2615945139582,0.0,92.0409382857964,67.65582656800059,206.77461563624468,0,0,29.89336310156676,-97.93097082487184,423.1247631947245,71.77146060825314,0,8170500.0,0,114.33333333333331,0,1.0
29.963332655151856,78.7231470730938,61.52833384951806,8.956375499734596,154.64467030086564,12.996390037871992,210.39232385167404,0.1359670354474765,0.0784405255503397,-4.08,0,94.79530148690957,61.452734374264935,29.3218211313826,29.93791067096201,61.97660223794979,29.92203179618156,251.75476664559176,526.5730994260949,4670.13835932453,0.072292695050695,0.118077374442019,128.47739473717226,399.8805649923145,0.1877716643226125,9.505310261140004,0,85.89778924111127,75.8677586981657,34.138199373582815,2678.248832832528,0.0,92.04105788849772,67.6558956552195,206.7744541741107,0,0,29.893363101500547,-97.93097082476294,423.1245875338677,71.77146213390205,0,8170500.0,0,114.33222222222224,0,1.0
29.96332972582482,78.72347551523575,61.52790492887003,8.956414191601143,154.64475144345417,12.996444735077487,210.39232032097104,0.135968483000864,0.0784405227686245,-4.08,0,94.79545716651856,61.45281145521504,29.321818224957784,29.937907369235155,61.97666053460577,29.922029027517127,251.75442953296655,526.572556353217,4670.157734771706,0.0722926657088667,0.118077656087153,128.4754632322292,399.8794379809792,0.1877727335278564,9.505317756552644,0,85.89803466291319,75.86805011299725,34.138185902328665,2678.236071151097,0.0,92.04117749119906,67.65596474243841,206.7742927119767,0,0,29.89336310143434,-97.93097082465404,423.1244118730109,71.77146365955097,0,8170500.0,0,114.33111111111111,0,1.0
29.963326796497785,78.7238039573777,61.527476008222,8.95645288346769,154.64483258604267,12.99649943228298,210.39231679026807,0.1359699305542514,0.0784405199869094,-4.08,0,94.79561284612753,61.45288853616514,29.32181531853297,29.937904067508292,61.97671883126175,29.922026258852696,251.7540924203414,526.5720132803392,4670.177110218881,0.0722926363670385,0.118077937732287,128.47353172728612,399.8783109696439,0.1877738027331003,9.505325251965283,0,85.8982800847151,75.8683415278288,34.13817243107452,2678.223309469666,0.0,92.0412970939004,67.65603382965732,206.77413124984272,0,0,29.893363101368127,-97.93097082454511,423.1242362121541,71.77146518519989,0,8170500.0,0,114.33,0,1.0
29.963323867170743,78.72413239951966,61.52704708757396,8.956491575334239,154.64491372863117,12.996554129488477,210.39231325956507,0.1359713781076389,0.0784405172051943,-4.08,0,94.7957685257365,61.45296561711524,29.32181241210815,29.93790076578144,61.97677712791773,29.922023490188263,251.75375530771623,526.5714702074613,4670.196485666058,0.0722926070252103,0.118078219377421,128.47160022234306,399.8771839583085,0.1877748719383442,9.505332747377926,0,85.89852550651702,75.86863294266037,34.138158959820366,2678.210547788235,0.0,92.04141669660176,67.65610291687622,206.77396978770872,0,0,29.89336310130192,-97.93097082443624,423.12406055129736,71.7714667108488,0,8170500.0,0,114.32888888888888,0,1.0
29.963320937843708,78.72446084166161,61.526618166925935,8.956530267200785,154.6449948712197,12.99660882669397,210.3923097288621,0.1359728256610263,0.0784405144234791,-4.08,0,94.79592420534549,61.45304269806535,29.321809505683337,29.93789746405458,61.97683542457371,29.92202072152384,251.75341819509103,526.5709271345834,4670.215861113234,0.072292577683382,0.1180785010225551,128.4696687174,399.8760569469732,0.1877759411435881,9.505340242790565,0,85.89877092831892,75.86892435749192,34.138145488566224,2678.1977861068044,0.0,92.0415362993031,67.65617200409514,206.77380832557475,0,0,29.893363101235707,-97.93097082432732,423.1238848904405,71.77146823649771,0,8170500.0,0,114.32777777777778,0,1.0
29.96331800851667,78.72478928380357,61.5261892462779,8.956568959067333,154.6450760138082,12.996663523899464,210.3923061981591,0.1359742732144138,0.078440511641764,-4.08,0,94.79607988495448,61.453119779015445,29.32180659925852,29.93789416232772,61.976893721229686,29.92201795285941,251.75308108246583,526.5703840617056,4670.235236560409,0.0722925483415538,0.1180787826676891,128.46773721245694,399.87492993563785,0.187777010348832,9.505347738203206,0,85.89901635012085,75.86921577232347,34.138132017312074,2678.1850244253737,0.0,92.04165590200444,67.65624109131404,206.7736468634408,0,0,29.8933631011695,-97.93097082421842,423.12370922958377,71.77146976214664,0,8170500.0,0,114.32666666666668,0,1.0
29.96331507918963,78.72511772594552,61.52576032562987,8.956607650933881,154.64515715639672,12.99671822110496,210.3923026674561,0.1359757207678013,0.0784405088600488,-4.08,0,94.79623556456345,61.45319685996554,29.321803692833708,29.93789086060086,61.97695201788567,29.92201518419498,251.75274396984068,526.5698409888277,4670.254612007586,0.0722925189997255,0.1180790643128231,128.46580570751388,399.8738029243025,0.1877780795540759,9.505355233615846,0,85.89926177192275,75.86950718715502,34.138118546057925,2678.172262743943,0.0,92.04177550470578,67.65631017853296,206.7734854013068,0,0,29.893363101103287,-97.93097082410952,423.123533568727,71.77147128779555,0,8170500.0,0,114.32555555555555,0,1.0
29.963312149862595,78.72544616808747,61.52533140498184,8.956646342800427,154.64523829898522,12.996772918310452,210.3922991367532,0.1359771683211887,0.0784405060783337,-4.08,0,94.79639124417244,61.45327394091565,29.321800786408893,29.937887558874,61.97701031454165,29.92201241553055,251.7524068572155,526.5692979159497,4670.2739874547615,0.0722924896578973,0.1180793459579571,128.46387420257082,399.8726759129672,0.1877791487593198,9.505362729028487,0,85.89950719372466,75.86979860198659,34.138105074803775,2678.1595010625124,0.0,92.04189510740711,67.65637926575187,206.7733239391728,0,0,29.89336310103708,-97.9309708240006,423.1233579078702,71.77147281344446,0,8170500.0,0,114.32444444444444,0,1.0
29.96330922053556,78.72577461022944,61.5249024843338,8.956685034666975,154.64531944157372,12.996827615515947,210.39229560605017,0.1359786158745762,0.0784405032966185,-4.08,0,94.7965469237814,61.45335102186575,29.321797879984075,29.937884257147143,61.97706861119762,29.92200964686612,251.7520697445903,526.5687548430718,4670.293362901937,0.072292460316069,0.1180796276030911,128.46194269762776,399.8715489016319,0.1877802179645637,9.505370224441128,0,85.89975261552658,75.87009001681814,34.138091603549626,2678.1467393810817,0.0,92.04201471010848,67.65644835297077,206.7731624770388,0,0,29.893363100970863,-97.93097082389173,423.1231822470134,71.77147433909337,0,8170500.0,0,114.32333333333334,0,1.0
29.96330629120852,78.72610305237139,61.52447356368577,8.956723726533523,154.64540058416225,12.996882312721445,210.3922920753472,0.1359800634279636,0.0784405005149034,-4.08,0,94.7967026033904,61.45342810281585,29.32179497355926,29.937880955420283,61.9771269078536,29.92200687820169,251.75173263196515,526.568211770194,4670.312738349114,0.0722924309742408,0.1180799092482251,128.4600111926847,399.8704218902965,0.1877812871698076,9.505377719853769,0,85.89999803732849,75.87038143164969,34.13807813229548,2678.133977699651,0.0,92.04213431280982,67.65651744018969,206.7730010149048,0,0,29.893363100904654,-97.9309708237828,423.12300658615663,71.7714758647423,0,8170500.0,0,114.32222222222222,0,1.0
29.963303361881483,78.72643149451335,61.52404464303773,8.95676241840007,154.64548172675077,12.996937009926937,210.3922885446442,0.135981510981351,0.0784404977331882,-4.08,0,94.79685828299937,61.45350518376595,29.32179206713445,29.937877653693423,61.97718520450958,29.92200410953726,251.75139551933995,526.5676686973161,4670.332113796289,0.0722924016324126,0.1180801908933592,128.45807968774164,399.8692948789612,0.1877823563750515,9.505385215266408,0,85.90024345913041,75.87067284648126,34.138064661041334,2678.1212160182204,0.0,92.04225391551115,67.65658652740859,206.77283955277085,0,0,29.89336310083845,-97.9309708236739,423.1228309252998,71.77147739039121,0,8170500.0,0,114.32111111111112,0,1.0
29.963300432554444,78.7267599366553,61.5236157223897,8.956801110266618,154.64556286933927,12.99699170713243,210.39228501394123,0.1359829585347385,0.0784404949514731,-4.08,0,94.79701396260836,61.45358226471605,29.32178916070963,29.937874351966567,61.97724350116556,29.92200134087283,251.75105840671475,526.5671256244382,4670.351489243465,0.0722923722905843,0.1180804725384932,128.4561481827986,399.86816786762586,0.1877834255802954,9.505392710679049,0,85.90048888093231,75.8709642613128,34.138051189787184,2678.1084543367897,0.0,92.0423735182125,67.6566556146275,206.77267809063687,0,0,29.89336310077224,-97.930970823565,423.12265526444304,71.77147891604012,0,8170500.0,0,114.32,0,1.0
29.963297503227405,78.72708837879726,61.52318680174167,8.956839802133166,154.64564401192777,12.997046404337926,210.39228148323824,0.135984406088126,0.0784404921697579,-4.08,0,94.79716964221733,61.45365934566615,29.321786254284817,29.937871050239707,61.97730179782154,29.9219985722084,251.7507212940896,526.5665825515603,4670.370864690641,0.0722923429487561,0.1180807541836272,128.45421667785553,399.86704085629054,0.1877844947855393,9.50540020609169,0,85.90073430273424,75.87125567614436,34.138037718533035,2678.095692655359,0.0,92.04249312091385,67.65672470184641,206.77251662850287,0,0,29.893363100706026,-97.93097082345612,423.1224796035863,71.77148044168904,0,8170500.0,0,114.31888888888888,0,1.0
29.96329457390037,78.72741682093921,61.52275788109364,8.956878493999712,154.6457251545163,12.99710110154342,210.39227795253527,0.1359858536415134,0.0784404893880428,-4.08,0,94.7973253218263,61.45373642661625,29.32178334786,29.937867748512847,61.97736009447752,29.921995803543968,251.7503841814644,526.5660394786825,4670.390240137817,0.0722923136069278,0.1180810358287612,128.45228517291244,399.8659138449552,0.1877855639907832,9.50540770150433,0,85.90097972453614,75.87154709097592,34.138024247278885,2678.0829309739283,0.0,92.0426127236152,67.65679378906532,206.7723551663689,0,0,29.893363100639817,-97.9309708233472,423.1223039427295,71.77148196733796,0,8170500.0,0,114.31777777777778,0,1.0
29.96329164457333,78.72774526308116,61.522328960445606,8.95691718586626,154.6458062971048,12.997155798748912,210.39227442183227,0.1359873011949009,0.0784404866063276,-4.08,0,94.79748100143529,61.45381350756636,29.321780441435184,29.937864446785987,61.9774183911335,29.92199303487954,251.7500470688392,526.5654964058045,4670.409615584993,0.0722922842650996,0.1180813174738952,128.45035366796938,399.8647868336199,0.1877866331960271,9.505415196916973,0,85.90122514633806,75.87183850580747,34.138010776024736,2678.0701692924977,0.0,92.04273232631654,67.65686287628424,206.7721937042349,0,0,29.893363100573605,-97.9309708232383,423.1221282818727,71.77148349298687,0,8170500.0,0,114.31666666666666,0,1.0
29.963288715246293,78.72807370522312,61.52190003979757,8.956955877732808,154.6458874396933,12.997210495954407,210.3922708911293,0.1359887487482883,0.0784404838246125,-4.08,0,94.79763668104428,61.45389058851646,29.32177753501037,29.93786114505913,61.97747668778948,29.92199026621511,251.749709956214,526.5649533329266,4670.428991032169,0.0722922549232713,0.1180815991190292,128.44842216302632,399.86365982228455,0.187787702401271,9.505422692329612,0,85.90147056813997,75.87212992063903,34.137997304770586,2678.057407611067,0.0,92.04285192901789,67.65693196350314,206.7720322421009,0,0,29.8933631005074,-97.9309708231294,423.1219526210159,71.77148501863579,0,8170500.0,0,114.31555555555556,0,1.0
29.963285785919258,78.72840214736507,61.52147111914954,8.956994569599356,154.64596858228182,12.997265193159905,210.3922673604263,0.1359901963016758,0.0784404810428974,-4.08,0,94.79779236065325,61.45396766946656,29.321774628585555,29.93785784333227,61.977534984445455,29.92198749755068,251.74937284358884,526.5644102600487,4670.448366479345,0.0722922255814431,0.1180818807641632,128.44649065808326,399.8625328109492,0.1877887716065149,9.50543018774225,0,85.90171598994188,75.87242133547058,34.13798383351644,2678.0446459296363,0.0,92.04297153171922,67.65700105072204,206.77187077996692,0,0,29.893363100441185,-97.93097082302047,423.1217769601592,71.7714865442847,0,8170500.0,0,114.31444444444443,0,1.0
29.96328285659222,78.72873058950704,61.52104219850151,8.957033261465902,154.64604972487032,12.997319890365398,210.39226382972333,0.1359916438550632,0.0784404782611822,-4.08,0,94.79794804026224,61.45404475041666,29.32177172216074,29.93785454160541,61.97759328110144,29.92198472888625,251.74903573096367,526.5638671871709,4670.467741926521,0.0722921962396149,0.1180821624092972,128.4445591531402,399.86140579961386,0.1877898408117588,9.505437683154891,0,85.9019614117438,75.87271275030214,34.137970362262294,2678.0318842482056,0.0,92.04309113442056,67.65707013794096,206.77170931783292,0,0,29.893363100374977,-97.9309708229116,423.1216012993023,71.77148806993362,0,8170500.0,0,114.31333333333332,0,1.0
29.96327992726518,78.72905903164899,61.52061327785347,8.95707195333245,154.64613086745885,12.997374587570892,210.39226029902036,0.1359930914084507,0.0784404754794671,-4.08,0,94.7981037198712,61.45412183136676,29.32176881573593,29.93785123987855,61.97765157775741,29.92198196022182,251.7486986183385,526.563324114293,4670.4871173736965,0.0722921668977866,0.1180824440544313,128.44262764819717,399.86027878827855,0.1877909100170027,9.505445178567532,0,85.9022068335457,75.8730041651337,34.137956891008145,2678.019122566775,0.0,92.04321073712192,67.65713922515987,206.77154785569897,0,0,29.893363100308765,-97.93097082280268,423.1214256384456,71.77148959558254,0,8170500.0,0,114.31222222222222,0,1.0
29.963276997938145,78.72938747379094,61.52018435720544,8.957110645198998,154.64621201004735,12.997429284776386,210.39225676831737,0.1359945389618381,0.0784404726977519,-4.08,0,94.7982593994802,61.45419891231686,29.321765909311107,29.93784793815169,61.97770987441339,29.92197919155739,251.7483615057133,526.5627810414151,4670.506492820872,0.0722921375559584,0.1180827256995653,128.44069614325406,399.8591517769432,0.1877919792222466,9.505452673980171,0,85.90245225534763,75.87329557996524,34.137943419753995,2678.0063608853443,0.0,92.04333033982326,67.65720831237878,206.771386393565,0,0,29.89336310024256,-97.93097082269378,423.1212499775888,71.77149112123145,0,8170500.0,0,114.31111111111112,0,1.0
29.963274068611103,78.7297159159329,61.5197554365574,8.957149337065545,154.64629315263588,12.99748398198188,210.3922532376144,0.1359959865152256,0.0784404699160368,-4.08,0,94.79841507908915,61.45427599326696,29.321763002886293,29.937844636424835,61.97776817106937,29.92197642289296,251.7480243930881,526.5622379685371,4670.525868268049,0.0722921082141301,0.1180830073446993,128.438764638311,399.8580247656079,0.1877930484274905,9.505460169392814,0,85.90269767714953,75.8735869947968,34.137929948499846,2677.9935992039136,0.0,92.0434499425246,67.65727739959769,206.771224931431,0,0,29.893363100176344,-97.93097082258488,423.121074316732,71.77149264688036,0,8170500.0,0,114.31,0,1.0
29.963271139284068,78.73004435807485,61.51932651590938,8.957188028932093,154.64637429522438,12.997538679187375,210.3922497069114,0.135997434068613,0.0784404671343216,-4.08,0,94.79857075869816,61.45435307421707,29.32176009646148,29.93784133469797,61.97782646772535,29.92197365422853,251.7476872804629,526.5616948956593,4670.545243715224,0.0722920788723019,0.1180832889898333,128.43683313336794,399.85689775427255,0.1877941176327344,9.505467664805456,0,85.90294309895145,75.87387840962836,34.137916477245696,2677.980837522483,0.0,92.04356954522594,67.65734648681659,206.77106346929705,0,0,29.893363100110136,-97.93097082247598,423.1208986558752,71.77149417252929,0,8170500.0,0,114.30888888888887,0,1.0
29.963268209957032,78.73037280021681,61.51889759526134,8.95722672079864,154.64645543781288,12.99759337639287,210.3922461762084,0.1359988816220005,0.0784404643526065,-4.08,0,94.79872643830711,61.45443015516717,29.321757190036664,29.93783803297112,61.97788476438133,29.921970885564104,251.7473501678377,526.5611518227814,4670.5646191624,0.0722920495304736,0.1180835706349673,128.43490162842488,399.8557707429373,0.1877951868379783,9.505475160218094,0,85.90318852075336,75.87416982445991,34.13790300599155,2677.9680758410523,0.0,92.04368914792728,67.65741557403551,206.77090200716304,0,0,29.893363100043924,-97.93097082236709,423.1207229950184,71.7714956981782,0,8170500.0,0,114.30777777777776,0,1.0
29.963265280629997,78.73070124235876,61.51846867461331,8.957265412665187,154.6465365804014,12.997648073598365,210.39224264550543,0.1360003291753879,0.0784404615708913,-4.08,0,94.79888211791612,61.45450723611727,29.32175428361185,29.93783473124426,61.97794306103731,29.921968116899677,251.74701305521256,526.5606087499035,4670.583994609577,0.0722920201886454,0.1180838522801013,128.43297012348182,399.8546437316019,0.1877962560432222,9.505482655630734,0,85.90343394255527,75.87446123929146,34.137889534737404,2677.9553141596216,0.0,92.04380875062864,67.65748466125441,206.77074054502904,0,0,29.89336309997772,-97.93097082225816,423.1205473341616,71.77149722382711,0,8170500.0,0,114.30666666666669,0,1.0
29.963262351302955,78.73102968450073,61.51803975396528,8.957304104531735,154.6466177229899,12.997702770803858,210.39223911480244,0.1360017767287754,0.0784404587891762,-4.08,0,94.79903779752507,61.45458431706737,29.32175137718703,29.9378314295174,61.97800135769329,29.921965348235243,251.7466759425874,526.5600656770257,4670.603370056752,0.0722919908468172,0.1180841339252353,128.43103861853876,399.85351672026655,0.1877973252484661,9.505490151043375,0,85.90367936435719,75.87475265412303,34.137876063483255,2677.942552478191,0.0,92.04392835332996,67.65755374847332,206.77057908289507,0,0,29.893363099911504,-97.93097082214928,423.1203716733048,71.77149874947602,0,8170500.0,0,114.30555555555556,0,1.0
29.96325942197592,78.73135812664268,61.51761083331724,8.957342796398283,154.64669886557843,12.997757468009354,210.39223558409947,0.1360032242821628,0.078440456007461,-4.08,0,94.79919347713408,61.45466139801747,29.321748470762216,29.93782812779054,61.97805965434927,29.921962579570813,251.7463388299622,526.5595226041478,4670.622745503928,0.0722919615049889,0.1180844155703693,128.4291071135957,399.8523897089312,0.18779839445371,9.505497646456016,0,85.9039247861591,75.87504406895458,34.137862592229105,2677.92979079676,0.0,92.0440479560313,67.65762283569224,206.7704176207611,0,0,29.893363099845292,-97.93097082204038,423.1201960124481,71.77150027512495,0,8170500.0,0,114.30444444444444,0,1.0
29.96325649264888,78.73168656878462,61.51718191266921,8.95738148826483,154.64678000816693,12.997812165214848,210.39223205339647,0.1360046718355503,0.0784404532257459,-4.08,0,94.79934915674303,61.45473847896757,29.3217455643374,29.93782482606368,61.978117951005245,29.921959810906383,251.746001717337,526.5589795312699,4670.6421209511045,0.0722919321631607,0.1180846972155034,128.42717560865265,399.8512626975959,0.1877994636589539,9.505505141868657,0,85.90417020796102,75.87533548378613,34.137849120974955,2677.9170291153296,0.0,92.04416755873264,67.65769192291114,206.7702561586271,0,0,29.893363099779084,-97.93097082193148,423.1200203515912,71.77150180077386,0,8170500.0,0,114.30333333333331,0,1.0
29.96325356332184,78.73201501092659,61.516752992021175,8.957420180131377,154.64686115075543,12.997866862420342,210.3922285226935,0.1360061193889377,0.0784404504440308,-4.08,0,94.79950483635204,61.45481555991767,29.321742657912587,29.937821524336822,61.97817624766122,29.921957042241957,251.74566460471183,526.558436458392,4670.66149639828,0.0722919028213324,0.1180849788606374,128.4252441037096,399.85013568626056,0.1878005328641978,9.505512637281296,0,85.90441562976292,75.87562689861768,34.137835649720806,2677.904267433899,0.0,92.044287161434,67.65776101013006,206.77009469649312,0,0,29.893363099712875,-97.93097082182256,423.11984469073445,71.77150332642277,0,8170500.0,0,114.30222222222224,0,1.0
29.963250633994804,78.73234345306854,61.51632407137315,8.957458871997925,154.64694229334395,12.997921559625835,210.3922249919905,0.1360075669423252,0.0784404476623156,-4.08,0,94.799660515961,61.454892640867776,29.32173975148777,29.937818222609963,61.9782345443172,29.921954273577523,251.74532749208663,526.5578933855141,4670.680871845456,0.0722918734795042,0.1180852605057714,128.42331259876653,399.8490086749253,0.1878016020694417,9.505520132693938,0,85.90466105156484,75.87591831344925,34.13782217846666,2677.891505752468,0.0,92.04440676413536,67.65783009734896,206.76993323435917,0,0,29.893363099646663,-97.93097082171369,423.1196690298777,71.77150485207169,0,8170500.0,0,114.30111111111113,0,1.0
29.96324770466777,78.7326718952105,61.51589515072512,8.957497563864472,154.64702343593245,12.99797625683133,210.39222146128756,0.1360090144957126,0.0784404448806005,-4.08,0,94.79981619557,61.45496972181788,29.32173684506296,29.937814920883103,61.97829284097318,29.921951504913093,251.74499037946148,526.5573503126362,4670.700247292632,0.0722918441376759,0.1180855421509054,128.42138109382344,399.84788166358993,0.1878026712746856,9.505527628106575,0,85.90490647336675,75.8762097282808,34.137808707212514,2677.878744071037,0.0,92.04452636683668,67.65789918456787,206.76977177222517,0,0,29.89336309958045,-97.93097082160476,423.11949336902086,71.77150637772061,0,8170500.0,0,114.3,0,1.0
29.96324477534073,78.73300033735245,61.51546623007708,8.95753625573102,154.64710457852098,12.998030954036825,210.3922179305845,0.1360104620491001,0.0784404420988853,-4.08,0,94.79997187517895,61.45504680276797,29.32173393863814,29.93781161915625,61.97835113762916,29.921948736248662,251.74465326683628,526.5568072397583,4670.719622739808,0.0722918147958477,0.1180858237960394,128.41944958888038,399.8467546522546,0.1878037404799295,9.505535123519218,0,85.90515189516867,75.87650114311235,34.137795235958365,2677.865982389607,0.0,92.04464596953802,67.65796827178679,206.7696103100912,0,0,29.893363099514243,-97.93097082149586,423.1193177081641,71.77150790336952,0,8170500.0,0,114.29888888888888,0,1.0
29.96324184601369,78.7333287794944,61.51503730942905,8.957574947597568,154.64718572110948,12.99808565124232,210.3922143998816,0.1360119096024876,0.0784404393171702,-4.08,0,94.80012755478796,61.45512388371808,29.321731032213325,29.937808317429383,61.97840943428514,29.92194596758424,251.7443161542111,526.5562641668804,4670.738998186984,0.0722917854540195,0.1180861054411734,128.41751808393732,399.8456276409193,0.1878048096851734,9.50554261893186,0,85.90539731697058,75.87679255794392,34.137781764704215,2677.853220708176,0.0,92.04476557223936,67.65803735900569,206.7694488479572,0,0,29.893363099448035,-97.93097082138696,423.1191420473073,71.77150942901844,0,8170500.0,0,114.29777777777778,0,1.0
29.963238916686656,78.73365722163636,61.51460838878101,8.957613639464114,154.647266863698,12.998140348447814,210.39221086917857,0.136013357155875,0.078440436535455,-4.08,0,94.80028323439691,61.45520096466818,29.32172812578851,29.937805015702526,61.97846773094112,29.92194319891981,251.74397904158596,526.5557210940026,4670.758373634159,0.0722917561121912,0.1180863870863074,128.4155865789943,399.84450062958393,0.1878058788904173,9.5055501143445,0,85.90564273877249,75.87708397277547,34.137768293450065,2677.840459026745,0.0,92.04488517494072,67.6581064462246,206.7692873858232,0,0,29.893363099381823,-97.93097082127804,423.1189663864505,71.77151095466736,0,8170500.0,0,114.29666666666668,0,1.0
29.963235987359617,78.73398566377831,61.51417946813298,8.957652331330662,154.6473480062865,12.99819504565331,210.3922073384756,0.1360148047092625,0.0784404337537399,-4.08,0,94.80043891400592,61.45527804561828,29.321725219363696,29.93780171397567,61.9785260275971,29.921940430255376,251.74364192896076,526.5551780211247,4670.777749081336,0.072291726770363,0.1180866687314415,128.4136550740512,399.8433736182486,0.1878069480956612,9.50555760975714,0,85.9058881605744,75.87737538760702,34.13775482219592,2677.827697345315,0.0,92.04500477764206,67.65817553344351,206.7691259236892,0,0,29.89336309931561,-97.93097082116915,423.1187907255937,71.77151248031628,0,8170500.0,0,114.29555555555557,0,1.0
29.96323305803258,78.73431410592028,61.51375054748495,8.95769102319721,154.647429148875,12.998249742858803,210.3922038077726,0.1360162522626499,0.0784404309720247,-4.08,0,94.80059459361487,61.45535512656839,29.32172231293888,29.93779841224881,61.97858432425308,29.921937661590945,251.74330481633555,526.5546349482468,4670.797124528512,0.0722916974285347,0.1180869503765755,128.41172356910815,399.8422466069133,0.1878080173009051,9.50556510516978,0,85.90613358237631,75.87766680243857,34.137741350941766,2677.814935663884,0.0,92.0451243803434,67.65824462066242,206.7689644615552,0,0,29.8933630992494,-97.93097082106026,423.11861506473696,71.77151400596519,0,8170500.0,0,114.29444444444444,0,1.0
29.963230128705543,78.73464254806223,61.51332162683691,8.957729715063756,154.64751029146353,12.998304440064295,210.39220027706963,0.1360176998160374,0.0784404281903096,-4.08,0,94.80075027322388,61.45543220751848,29.321719406514063,29.93779511052195,61.978642620909056,29.921934892926515,251.7429677037104,526.5540918753688,4670.816499975687,0.0722916680867065,0.1180872320217095,128.40979206416506,399.84111959557794,0.187809086506149,9.50557260058242,0,85.90637900417823,75.87795821727013,34.137727879687624,2677.802173982453,0.0,92.04524398304474,67.65831370788133,206.76880299942124,0,0,29.893363099183198,-97.93097082095134,423.1184394038801,71.7715155316141,0,8170500.0,0,114.29333333333334,0,1.0
29.963227199378505,78.73497099020418,61.51289270618888,8.957768406930304,154.64759143405203,12.998359137269793,210.39219674636664,0.1360191473694248,0.0784404254085945,-4.08,0,94.80090595283284,61.45550928846858,29.32171650008925,29.93779180879509,61.97870091756504,29.921932124262085,251.7426305910852,526.553548802491,4670.835875422863,0.0722916387448782,0.1180875136668435,128.407860559222,399.8399925842426,0.1878101557113929,9.50558009599506,0,85.90662442598014,75.87824963210169,34.137714408433474,2677.789412301023,0.0,92.04536358574607,67.65838279510024,206.76864153728727,0,0,29.893363099116986,-97.93097082084245,423.11826374302336,71.77151705726303,0,8170500.0,0,114.29222222222222,0,1.0
29.963224270051462,78.73529943234614,61.51246378554085,8.957807098796852,154.64767257664056,12.998413834475286,210.39219321566367,0.1360205949228123,0.0784404226268793,-4.08,0,94.80106163244184,61.45558636941868,29.321713593664438,29.937788507068237,61.97875921422101,29.92192935559765,251.74229347846,526.5530057296131,4670.85525087004,0.07229160940305,0.1180877953119775,128.40592905427894,399.8388655729073,0.1878112249166368,9.505587591407702,0,85.90686984778206,75.87854104693324,34.137700937179325,2677.776650619592,0.0,92.04548318844743,67.65845188231914,206.7684800751533,0,0,29.893363099050774,-97.93097082073356,423.1180880821666,71.77151858291194,0,8170500.0,0,114.2911111111111,0,1.0
29.96322134072443,78.73562787448809,61.51203486489282,8.957845790663399,154.64775371922906,12.99846853168078,210.3921896849607,0.1360220424761997,0.0784404198451642,-4.08,0,94.8012173120508,61.45566345036879,29.32171068723962,29.93778520534137,61.97881751087699,29.921926586933225,251.7419563658348,526.5524626567352,4670.874626317215,0.0722915800612218,0.1180880769571115,128.40399754933588,399.837738561572,0.1878122941218807,9.505595086820342,0,85.90711526958397,75.8788324617648,34.137687465925175,2677.763888938161,0.0,92.04560279114878,67.65852096953806,206.7683186130193,0,0,29.893363098984565,-97.93097082062464,423.11791242130977,71.77152010856085,0,8170500.0,0,114.29,0,1.0
