Station_ID,altimeter_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,solar_radiation_set_1,precip_accum_24_hour_set_1,precip_accum_since_local_midnight_set_1,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,dew_point_temperature_set_1d,pressure_set_1d,sea_level_pressure_set_1d,dew_point_temperature_set_1,sea_level_pressure_set_1,weather_cond_code_set_1,cloud_layer_3_code_set_1,pressure_tendency_set_1,precip_accum_one_hour_set_1,precip_accum_three_hour_set_1,cloud_layer_1_code_set_1,cloud_layer_2_code_set_1,precip_accum_six_hour_set_1,visibility_set_1,metar_set_1,air_temp_high_6_hour_set_1,air_temp_low_6_hour_set_1,peak_wind_speed_set_1,ceiling_set_1,pressure_change_code_set_1,air_temp_high_24_hour_set_1,air_temp_low_24_hour_set_1,peak_wind_direction_set_1,weather_condition_set_1d,weather_summary_set_1d,Lat,Long,TDS,Water Temperature,5s,15s,6s,14n,10s,Cluster
KHYI,30.000368136887715,74.57065307235325,66.951177602597,8.467194230975137,153.61878455432168,12.304853268805713,210.43696252948573,0.11766561796991527,0.07847569477492243,-4.08,SSE,92.8270441905717,60.47819992213432,29.35856706032198,29.97965440363937,61.23955761640679,29.957036020566616,256.01688156577717,533.4391698212289,4425.174580679221,0.07266366378516802,0.11451653501268351,152.8974117323096,414.1293693048869,0.17425370242399907,9.410545759126231,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79492139952431,72.18340098281382,34.30851643978089,2839.5947711606755,0.0,90.52892093541202,66.7824259465479,208.81581993407312,haze,clear,29.893363938594916,-97.93097220161543,425.3454677462302,71.75217335466094,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000365207560677,74.5709815144952,66.95074868194897,8.467232922841685,153.61886569691018,12.304907966011207,210.43695899878276,0.11766706552330272,0.07847569199320728,-4.08,SSE,92.82719987018068,60.47827700308442,29.358564153897163,29.97965110191251,61.23961591306277,29.957033251902185,256.01654445315194,533.4386267483511,4425.193956126397,0.07266363444333977,0.11451681665781753,152.89548022736653,414.1282422935516,0.17425477162924297,9.410553254538872,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79516682132622,72.18369239764537,34.30850296852674,2839.582009479245,0.0,90.52904053811335,66.7824950337668,208.81565847193912,haze,clear,29.893363938528704,-97.93097220150652,425.34529208537344,71.75217488030985,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.00036227823364,74.57130995663715,66.95031976130093,8.467271614708233,153.6189468394987,12.304962663216703,210.43695546807976,0.11766851307669018,0.07847568921149213,-4.08,SSE,92.82735554978966,60.47835408403453,29.35856124747235,29.97964780018565,61.23967420971875,29.95703048323776,256.01620734052676,533.4380836754732,4425.213331573573,0.07266360510151153,0.11451709830295154,152.89354872242347,414.12711528221627,0.17425584083448686,9.410560749951513,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79541224312814,72.18398381247692,34.308489497272596,2839.569247797814,0.0,90.5291601408147,66.78256412098573,208.81549700980514,haze,clear,29.893363938462496,-97.93097220139762,425.3451164245167,71.75217640595876,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000359348906603,74.57163839877911,66.9498908406529,8.46731030657478,153.6190279820872,12.305017360422196,210.4369519373768,0.11766996063007763,0.078475686429777,-4.08,SSE,92.82751122939864,60.47843116498463,29.358558341047534,29.979644498458793,61.23973250637473,29.95702771457333,256.0158702279016,533.4375406025953,4425.232707020749,0.07266357575968328,0.11451737994808556,152.89161721748042,414.1259882708809,0.17425691003973076,9.410568245364153,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79565766493005,72.18427522730849,34.30847602601845,2839.5564861163834,0.0,90.52927974351604,66.78263320820463,208.81533554767117,haze,clear,29.893363938396284,-97.93097220128872,425.34494076365985,71.75217793160768,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000356419579564,74.57196684092106,66.94946192000486,8.467348998441327,153.6191091246757,12.30507205762769,210.4369484066738,0.11767140818346508,0.07847568364806184,-4.08,SSE,92.82766690900762,60.47850824593473,29.35855543462272,29.979641196731933,61.23979080303071,29.9570249459089,256.0155331152764,533.4369975297174,4425.252082467925,0.07266354641785505,0.11451766159321958,152.88968571253733,414.1248612595456,0.17425797924497466,9.410575740776794,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79590308673197,72.18456664214004,34.3084625547643,2839.5437244349523,0.0,90.52939934621739,66.78270229542353,208.81517408553717,haze,clear,29.893363938330076,-97.93097220117981,425.3447651028031,71.7521794572566,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.00035349025253,74.57229528306303,66.94903299935683,8.467387690307875,153.61919026726423,12.305126754833186,210.43694487597082,0.11767285573685253,0.0784756808663467,-4.08,SSE,92.8278225886166,60.47858532688483,29.358552528197905,29.979637895005073,61.23984909968669,29.95702217724447,256.01519600265124,533.4364544568396,4425.271457915101,0.0726635170760268,0.11451794323835358,152.88775420759427,414.12373424821027,0.17425904845021856,9.410583236189433,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79614850853388,72.18485805697159,34.30844908351015,2839.5309627535216,0.0,90.52951894891874,66.78277138264245,208.8150126234032,haze,clear,29.893363938263864,-97.93097220107092,425.3445894419463,71.75218098290551,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.00035056092549,74.57262372520498,66.94860407870881,8.467426382174422,153.61927140985273,12.30518145203868,210.43694134526783,0.11767430329023999,0.07847567808463156,-4.08,SSE,92.82797826822558,60.47866240783493,29.35854962177309,29.979634593278213,61.239907396342666,29.957019408580038,256.01485889002606,533.4359113839616,4425.290833362276,0.07266348773419856,0.1145182248834876,152.8858227026512,414.12260723687496,0.17426011765546245,9.410590731602074,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.7963939303358,72.18514947180314,34.308435612256,2839.518201072091,0.0,90.52963855162007,66.78284046986136,208.81485116126922,haze,clear,29.893363938197655,-97.93097220096202,425.3444137810895,71.75218250855443,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.00034763159845,74.57295216734694,66.94817515806078,8.46746507404097,153.61935255244126,12.305236149244175,210.43693781456486,0.11767575084362744,0.07847567530291641,-4.08,SSE,92.82813394783456,60.47873948878503,29.35854671534827,29.979631291551357,61.239965692998645,29.957016639915608,256.0145217774009,533.4353683110837,4425.310208809453,0.07266345839237032,0.11451850652862161,152.88389119770815,414.1214802255396,0.17426118686070635,9.410598227014715,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.7966393521377,72.18544088663471,34.30842214100185,2839.5054393906603,0.0,90.52975815432141,66.78290955708027,208.81468969913522,haze,clear,29.893363938131444,-97.93097220085312,425.3442381202327,71.75218403420334,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000344702271416,74.57328060948889,66.94774623741274,8.467503765907518,153.61943369502976,12.305290846449669,210.43693428386186,0.11767719839701489,0.07847567252120126,-4.08,SSE,92.82828962744354,60.47881656973513,29.358543808923457,29.979627989824497,61.240023989654624,29.957013871251178,256.01418466477566,533.4348252382058,4425.329584256629,0.07266342905054207,0.11451878817375563,152.8819596927651,414.1203532142043,0.17426225606595025,9.410605722427356,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79688477393961,72.18573230146626,34.308408669747706,2839.4926777092296,0.0,90.52987775702276,66.78297864429918,208.81452823700124,haze,clear,29.893363938065235,-97.93097220074421,425.34406245937595,71.75218555985226,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000341772944378,74.57360905163084,66.94731731676471,8.467542457774064,153.61951483761828,12.305345543655163,210.4369307531589,0.11767864595040234,0.07847566973948612,-4.08,SSE,92.82844530705253,60.47889365068524,29.358540902498643,29.979624688097637,61.2400822863106,29.957011102586748,256.0138475521505,533.434282165328,4425.348959703804,0.07266339970871383,0.11451906981888964,152.88002818782203,414.11922620286896,0.17426332527119415,9.410613217839996,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79713019574153,72.18602371629781,34.30839519849356,2839.479916027799,0.0,90.5299973597241,66.78304773151808,208.81436677486727,haze,clear,29.893363937999023,-97.93097220063531,425.3438867985191,71.75218708550118,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.00033884361734,74.5739374937728,66.94688839611668,8.467581149640612,153.61959598020678,12.305400240860658,210.4369272224559,0.1176800935037898,0.07847566695777097,-4.08,SSE,92.82860098666151,60.478970731635336,29.358537996073828,29.97962138637078,61.24014058296658,29.95700833392232,256.0135104395253,533.4337390924501,4425.368335150981,0.07266337036688558,0.11451935146402366,152.87809668287898,414.1180991915336,0.17426439447643804,9.410620713252637,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79737561754344,72.18631513112938,34.30838172723941,2839.4671543463683,0.0,90.53011696242545,66.783116818737,208.81420531273326,haze,clear,29.893363937932815,-97.93097220052641,425.34371113766235,71.75218861115009,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000335914290304,74.57426593591475,66.94645947546864,8.46761984150716,153.61967712279528,12.305454938066152,210.43692369175292,0.11768154105717725,0.07847566417605582,-4.08,SSE,92.8287566662705,60.479047812585435,29.358535089649013,29.97961808464392,61.24019887962256,29.95700556525789,256.01317332690013,533.4331960195722,4425.387710598156,0.07266334102505735,0.11451963310915766,152.87616517793592,414.1169721801983,0.17426546368168194,9.410628208665278,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79762103934536,72.18660654596093,34.30836825598526,2839.4543926649376,0.0,90.53023656512678,66.7831859059559,208.8140438505993,haze,clear,29.893363937866607,-97.9309722004175,425.3435354768056,71.752190136799,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000332984963265,74.57459437805672,66.94603055482061,8.467658533373706,153.6197582653838,12.305509635271646,210.43692016104993,0.1176829886105647,0.07847566139434069,-4.08,SSE,92.82891234587947,60.47912489353554,29.358532183224195,29.97961478291706,61.24025717627854,29.95700279659346,256.01283621427496,533.4326529466942,4425.407086045332,0.0726633116832291,0.11451991475429169,152.87423367299283,414.11584516886296,0.17426653288692584,9.410635704077917,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79786646114727,72.18689796079248,34.30835478473111,2839.441630983507,0.0,90.53035616782813,66.78325499317482,208.8138823884653,haze,clear,29.893363937800395,-97.9309722003086,425.34335981594876,71.75219166244793,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000330055636226,74.57492282019867,66.94560163417258,8.467697225240254,153.6198394079723,12.305564332477141,210.43691663034696,0.11768443616395216,0.07847565861262554,-4.08,SSE,92.82906802548845,60.47920197448564,29.35852927679938,29.9796114811902,61.24031547293452,29.95700002792903,256.0124991016498,533.4321098738164,4425.426461492509,0.07266328234140086,0.11452019639942569,152.87230216804977,414.11471815752765,0.17426760209216974,9.410643199490558,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79811188294919,72.18718937562403,34.30834131347696,2839.4288693020762,0.0,90.53047577052948,66.78332408039373,208.8137209263313,haze,clear,29.893363937734186,-97.9309722001997,425.343184155092,71.75219318809684,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.00032712630919,74.57525126234061,66.94517271352454,8.467735917106802,153.61992055056083,12.305619029682635,210.43691309964396,0.11768588371733961,0.07847565583091039,-4.08,SSE,92.82922370509743,60.47927905543574,29.358526370374566,29.979608179463344,61.2403737695905,29.9569972592646,256.0121619890246,533.4315668009385,4425.445836939684,0.07266325299957262,0.11452047804455971,152.8703706631067,414.1135911461923,0.17426867129741364,9.410650694903198,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.7983573047511,72.1874807904556,34.30832784222281,2839.4161076206456,0.0,90.53059537323082,66.78339316761263,208.81355946419734,haze,clear,29.893363937667974,-97.93097220009079,425.3430084942352,71.75219471374575,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000324196982152,74.57557970448258,66.94474379287651,8.467774608973349,153.62000169314933,12.30567372688813,210.436909568941,0.11768733127072706,0.07847565304919525,-4.08,SSE,92.82937938470641,60.47935613638584,29.35852346394975,29.979604877736485,61.24043206624648,29.95699449060017,256.01182487639943,533.4310237280606,4425.46521238686,0.07266322365774437,0.11452075968969372,152.86843915816365,414.11246413485696,0.17426974050265753,9.41065819031584,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79860272655301,72.18777220528715,34.30831437096867,2839.403345939215,0.0,90.53071497593217,66.78346225483155,208.81339800206334,haze,clear,29.893363937601766,-97.9309721999819,425.3428328333784,71.75219623939466,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000321267655114,74.57590814662453,66.94431487222847,8.467813300839897,153.62008283573783,12.305728424093624,210.436906038238,0.1176887788241145,0.0784756502674801,-4.08,SSE,92.8295350643154,60.479433217335945,29.358520557524937,29.979601576009625,61.240490362902456,29.95699172193574,256.0114877637742,533.4304806551827,4425.484587834036,0.07266319431591613,0.11452104133482774,152.8665076532206,414.11133712352165,0.17427080970790146,9.41066568572848,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79884814835492,72.1880636201187,34.30830089971452,2839.390584257784,0.0,90.5308345786335,66.78353134205045,208.81323653992936,haze,clear,29.893363937535554,-97.930972199873,425.3426571725216,71.75219776504359,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.00031833832808,74.57623658876649,66.94388595158044,8.467851992706445,153.62016397832636,12.305783121299118,210.43690250753502,0.11769022637750197,0.07847564748576495,-4.08,SSE,92.82969074392437,60.479510298286044,29.35851765110012,29.97959827428277,61.240548659558435,29.95698895327131,256.011150651149,533.4299375823049,4425.503963281212,0.0726631649740879,0.11452132297996175,152.86457614827754,414.1102101121863,0.17427187891314536,9.41067318114112,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79909357015683,72.18835503495026,34.30828742846037,2839.3778225763535,0.0,90.53095418133485,66.78360042926936,208.8130750777954,haze,clear,29.893363937469346,-97.93097219976408,425.34248151166486,71.7521992906925,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.00031540900104,74.57656503090844,66.94345703093241,8.46789068457299,153.62024512091486,12.305837818504614,210.43689897683203,0.11769167393088942,0.07847564470404982,-4.08,SSE,92.82984642353335,60.47958737923614,29.358514744675304,29.97959497255591,61.240606956214414,29.95698618460688,256.01081353852385,533.429394509427,4425.523338728388,0.07266313563225965,0.11452160462509577,152.86264464333448,414.10908310085097,0.17427294811838925,9.41068067655376,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79933899195875,72.18864644978181,34.30827395720622,2839.365060894923,0.0,90.5310737840362,66.78366951648827,208.8129136156614,haze,clear,29.893363937403134,-97.93097219965519,425.34230585080803,71.75220081634141,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000312479674,74.5768934730504,66.94302811028437,8.467929376439539,153.6203262635034,12.305892515710108,210.43689544612906,0.11769312148427687,0.07847564192233467,-4.08,SSE,92.83000210314233,60.47966446018625,29.35851183825049,29.97959167082905,61.24066525287039,29.956983415942453,256.0104764258987,533.428851436549,4425.542714175564,0.0726631062904314,0.11452188627022977,152.86071313839142,414.10795608951565,0.17427401732363315,9.4106881719664,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79958441376066,72.18893786461337,34.30826048595207,2839.352299213492,0.0,90.53119338673754,66.78373860370718,208.8127521535274,haze,clear,29.893363937336925,-97.93097219954629,425.34213018995126,71.75220234199033,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000309550346966,74.57722191519235,66.94259918963634,8.467968068306087,153.62040740609189,12.305947212915601,210.43689191542606,0.11769456903766433,0.07847563914061952,-4.08,SSE,92.83015778275131,60.47974154113635,29.358508931825675,29.97958836910219,61.24072354952637,29.956980647278023,256.0101393132735,533.4283083636711,4425.56208962274,0.07266307694860316,0.11452216791536379,152.85878163344836,414.10682907818034,0.17427508652887705,9.410695667379041,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.79982983556258,72.18922927944492,34.30824701469792,2839.3395375320615,0.0,90.53131298943889,66.7838076909261,208.81259069139344,haze,clear,29.893363937270713,-97.93097219943738,425.3419545290945,71.75220386763925,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000306621019927,74.5775503573343,66.9421702689883,8.468006760172633,153.6204885486804,12.306001910121097,210.4368883847231,0.11769601659105178,0.07847563635890438,-4.08,SSE,92.8303134623603,60.47981862208645,29.35850602540086,29.979585067375332,61.24078184618235,29.956977878613593,256.0098022006483,533.4277652907933,4425.581465069916,0.07266304760677492,0.1145224495604978,152.85685012850527,414.10570206684497,0.17427615573412095,9.410703162791682,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.80007525736448,72.18952069427648,34.30823354344378,2839.326775850631,0.0,90.53143259214022,66.783876778145,208.81242922925944,haze,clear,29.893363937204505,-97.93097219932848,425.34177886823767,71.75220539328816,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.00030369169289,74.57787879947627,66.94174134834029,8.468045452039181,153.6205696912689,12.30605660732659,210.4368848540201,0.11769746414443923,0.07847563357718923,-4.08,SSE,92.83046914196927,60.479895703036554,29.358503118976046,29.979581765648472,61.24084014283833,29.956975109949163,256.00946508802315,533.4272222179154,4425.6008405170915,0.07266301826494667,0.11452273120563182,152.8549186235622,414.10457505550966,0.17427722493936484,9.410710658204323,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.8003206791664,72.18981210910803,34.30822007218963,2839.3140141692,0.0,90.53155219484157,66.7839458653639,208.81226776712546,haze,clear,29.893363937138293,-97.93097219921958,425.3416032073809,71.75220691893708,USGS,8170500.0,CDT,114.0,A,1.0
KHYI,30.000300762365853,74.57820724161822,66.94131242769225,8.46808414390573,153.6206508338574,12.306111304532086,210.43688132331712,0.11769891169782667,0.07847563079547408,-4.08,SSE,92.83062482157825,60.47997278398665,29.358500212551228,29.979578463921612,61.24089843949431,29.956972341284732,256.0091279753979,533.4266791450375,4425.620215964267,0.07266298892311843,0.11452301285076583,152.85298711861915,414.10344804417434,0.17427829414460874,9.410718153616964,METAR KHYI 112300Z AUTO 16010KT 10SM CLR 38/19 A2977,82.80056610096831,72.19010352393958,34.30820660093548,2839.3012524877695,0.0,90.53167179754291,66.78401495258282,208.8121063049915,haze,clear,29.893363937072085,-97.93097219911067,425.34142754652413,71.75220844458599,USGS,8170500.0,CDT,114.0,A,1.0
